iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
695,-0.16833413617724402,-0.1650807981423394,0.27311086104522875,0.4499233870442785,0.00390759871431171,0.02304762625597969
696,-0.17792386333082677,-0.21524877426610403,0.27338672450371704,0.45069359449301166,0.00622663130818146,0.029557569966613104
697,-0.18824289160883326,-0.13770827896571097,0.27355545182781493,0.45091377441369007,0.003718900689978624,0.028729733446966107
698,-0.16289721172927332,-0.16860636448293523,0.27382051112317424,0.4512713657035965,0.0039030555255234528,0.02358915706924426
699,-0.22494016437636818,-0.20367791644782243,0.27426925327631646,0.4516484448290867,0.005705844527591482,0.025272824562198128
700,-0.16107239678875834,-0.15435423864065162,0.2744790242631106,0.4519135237315997,0.0029905181301257185,0.023947944568381358
701,-0.12815211649672187,-0.16620534288147465,0.2745919642651967,0.45222111062676135,0.0035425926682307375,0.026621738501126438
702,-0.20106625115439875,-0.22188111201881433,0.2748745692058654,0.4526179052898492,0.004544658556373576,0.02832872010384822
703,-0.2027445908141238,-0.15856965651159538,0.27519157379606507,0.45288051753626724,0.00476619301443566,0.02379674385190293
704,-0.24791150831343503,-0.16888580812256784,0.27556228855532117,0.4531961856347867,0.006120712112364298,0.025958623079351366
705,-0.22369927760881775,-0.147130320731691,0.27607062123684667,0.45359141019701155,0.005986982358108714,0.027028926963626992
706,-0.1475966609810622,-0.1894928318363589,0.27618446808680325,0.4539956361998114,0.0031805115209145585,0.02727503409075803
707,-0.14600808470061966,-0.18191049470764506,0.2763429951703078,0.454396331366879,0.003979441163877222,0.02530769565829961
708,-0.2126853758130939,-0.18458335107239082,0.2767427032992278,0.45464619442016624,0.003965674718278784,0.026889449738835842
709,-0.1229937862964762,-0.20984263890449315,0.276932769257044,0.45522221631309945,0.0035495290439532643,0.0247614376624061
710,-0.17310012616095868,-0.12937056155533114,0.27716216546520545,0.45549265138854544,0.0035576406362659,0.024596673707061444
711,-0.18968166264427572,-0.1354147779088198,0.2774252914657,0.45565914054315476,0.00425632157177561,0.024917292394556066
712,-0.19889425329426894,-0.1438692262947129,0.27770984579385016,0.4559577562401019,0.0029187724787003958,0.021697646112581365
713,-0.15044800732597752,-0.1535369841332565,0.2778621737757104,0.4562971007912414,0.004147769452244271,0.026733753988152097
714,-0.14627157448499828,-0.27557234916977263,0.27805709278023666,0.45675866132399445,0.0035928996946248876,0.030067549862304078
715,-0.1972453939304541,-0.2007968546878708,0.2784875420678317,0.4572277758257445,0.004589067255347257,0.02546020620221699
716,-0.1491153292659643,-0.16361716340525131,0.2786265371886114,0.45746121390339073,0.003229198365672766,0.024202656997182187
717,-0.2199867811958671,-0.1492442095021653,0.2787975594141828,0.45758480638418203,0.004068415555589156,0.0253141440733459
718,-0.13007084443209552,-0.1241485037561808,0.27890443245097984,0.45777599536849345,0.002448681784007768,0.02484714513901538
719,-0.14764525619137447,-0.19281032974680085,0.2791607431103541,0.4582139284723282,0.003182185256609578,0.02918268025586145
720,-0.2252505848346111,-0.19881812714227742,0.2796419589022317,0.4587257585801115,0.0027248891049184826,0.02290162287493348
721,-0.2221299763595726,-0.2226069029398201,0.27988845059383444,0.45921506106198207,0.0041620931330976765,0.029319063413767485
722,-0.18556382298325497,-0.12672356072713287,0.28008047373497597,0.45941576229778813,0.003371200062585927,0.024882433309838026
723,-0.3044876806406769,-0.1713238252974098,0.28072898269523877,0.45977245715206266,0.004743111785417234,0.02649810436024186
724,-0.21393320238017846,-0.18639201408136194,0.2809526270201097,0.4601102077241597,0.00657476135216403,0.024746452712259472
725,-0.19870846422470886,-0.1486880101013305,0.2811416836371227,0.46039662397941145,0.004987911289295555,0.022992960769600203
726,-0.17130408065658714,-0.1344872630145113,0.2814020067297349,0.4606305758181463,0.003396556460001196,0.02459977946304302
727,-0.13943255558509227,-0.26414670634348075,0.2816108271299214,0.4614921123555666,0.003737943620380875,0.029849552545083664
728,-0.23392486293365922,-0.17277017196795863,0.28201731373854166,0.4618454734999775,0.004685601894193114,0.02361747835763951
729,-0.14923050726085854,-0.21536741127916498,0.28213284942031125,0.46227222396642964,0.0044042889260861055,0.024190741145669086
730,-0.18100569988298496,-0.1689998188176748,0.2824696411594536,0.46255116276740693,0.00442083077950559,0.02607248887193105
731,-0.2223957238995439,-0.15237560137260153,0.28292181737722705,0.46277533878310806,0.0023426779652846595,0.023700356836812066
732,-0.1507473550179558,-0.20551670740300895,0.2830728904655886,0.4632328408877513,0.004298844934608106,0.02178667002273686
733,-0.2215547617149791,-0.16290615240298026,0.283464063504941,0.46354102533558106,0.004083910117247851,0.02276206641092476
734,-0.17395614207350837,-0.15682209467313687,0.2837059872654362,0.46372835905963716,0.00580793168126401,0.02995967876757253
735,-0.22517054472272752,-0.1791198358383187,0.2839492602434505,0.4639801158752979,0.005020860592678017,0.028163496902003517
736,-0.2966929008186681,-0.19076331635487628,0.28471727295620414,0.464301076540191,0.003671644147188339,0.026342967947055408
737,-0.1628508394615568,-0.193400677815966,0.28493748919880313,0.46445923254717375,0.0033978228853185845,0.025232008534565475
738,-0.21989975960414243,-0.19584589067740296,0.2853983932044066,0.46471428860777086,0.005269826224206004,0.03065563477110986
739,-0.16775791714861613,-0.1606033155668384,0.2856047236411317,0.4649095881551143,0.0041342931863735215,0.02286571632430227
740,-0.15931856822124163,-0.2814805959112112,0.28580176602035,0.46569763816457754,0.004393331625645161,0.02609788450253331
741,-0.15337438655492366,-0.15214672594406187,0.2859577891317243,0.46605845323683404,0.0036801695759421187,0.027588089009034675
742,-0.13729986240375963,-0.13548069760606257,0.2861575685682054,0.466372892124035,0.0032362861008924004,0.024217083655170998
743,-0.23414618848329055,-0.16898629342547272,0.28648678919624415,0.4666037113260218,0.007586475075883944,0.025228935266773264
744,-0.23385404061304998,-0.21227755395538633,0.2868635718552332,0.4671959882234088,0.0035132569826144687,0.024353962625317888
745,-0.17925901268441974,-0.1951050581458639,0.2871932493716154,0.4675521809824616,0.0027561872135460977,0.02678950044736193
746,-0.14462521594261285,-0.16266793741009553,0.28741421197648787,0.4679716731872847,0.003488967069011076,0.026644777570918033
747,-0.14450852086658347,-0.19427707068714908,0.28760068534132144,0.46831924932063934,0.0037265980504952926,0.025532249907942253
748,-0.17329867265293547,-0.1885023784984186,0.2878070321030023,0.4688595023166275,0.004894730699866395,0.028546182797266152
749,-0.13943629676750338,-0.19326216698727716,0.2879752874072145,0.4693616544503311,0.002760842925746775,0.02275743637822238
750,-0.1542789429404409,-0.18667096720515358,0.2881836844522784,0.4697005487929531,0.002394361636435399,0.033383529567927915
751,-0.16653705511431946,-0.1725916972044795,0.2884862536709493,0.46990175351413355,0.004096135281163384,0.02787396433752535
752,-0.1765995126135358,-0.1615585729737921,0.28869762569025,0.4701747102179818,0.002814062225144453,0.029325816415984803
753,-0.15143377668638974,-0.1357735744499353,0.2888985602992437,0.470485310445567,0.0030109814304082197,0.02843793164361878
754,-0.20010369653537083,-0.1811908582778143,0.28909231727546925,0.47082949010883207,0.006086548043339797,0.028349969993276804
755,-0.18135936221681162,-0.1577967846438654,0.2893600651050856,0.471192532488892,0.004780064444748952,0.021143345881578665
756,-0.14269377971683617,-0.15777319274685023,0.2896036573447849,0.4713645647371731,0.003409905624911641,0.02510445411214156
757,-0.13929318426740814,-0.14927259204435472,0.28975191404367534,0.47159356534653796,0.0024684461610563514,0.0257432008936309
758,-0.17042895759599216,-0.17887057845743737,0.2900102564392582,0.47192717306803195,0.003712611030046906,0.0268402897587181
759,-0.12901847133007488,-0.16790406397839308,0.29017572709592987,0.47230592134972693,0.0027075357159028575,0.026631258463989813
760,-0.20056223387882235,-0.19009490720574507,0.29051826244573214,0.4725738528680863,0.003135244395429665,0.02653383293449801
761,-0.16503754731280648,-0.19798677780521795,0.2907622837133438,0.47293573918626186,0.004819471252846026,0.03406539444576531
762,-0.20280533492084202,-0.15231152652424707,0.29096007668926216,0.4732644843611474,0.004316985385339587,0.02720166412630146
763,-0.12234372111323964,-0.1501340116082911,0.2911116115064451,0.4735849116646684,0.0035636108702874693,0.03160355023278543
764,-0.17018216805574213,-0.17798133327407364,0.291353948706853,0.4738249947784294,0.004661290089995979,0.029112842417453294
765,-0.15059362440259091,-0.15250517772272126,0.2915382214796351,0.47408794204808125,0.0026219979736684207,0.026025851933713876
766,-0.2016287820559388,-0.22980039943928043,0.29194256410756697,0.4745460958592003,0.004785721516689093,0.030935150567547545
767,-0.18632163357844855,-0.1746775464451502,0.2921144113878428,0.47483939489777294,0.004110369014941579,0.0271204121549061
768,-0.1622574006679036,-0.21085445654804913,0.2923681310841002,0.47511790920821817,0.004291747767646985,0.02941109510572754
769,-0.18635466468523906,-0.17254427918230117,0.29267312905249604,0.47567112835451986,0.005669251496736421,0.02714183833312506
770,-0.1772235328152445,-0.179598615851475,0.29292718553113517,0.475885773640291,0.002853696853870487,0.02617123407101794
771,-0.1578251726360862,-0.17887142303705122,0.2931220115150786,0.4760614404776295,0.0038715307872797563,0.026099965261118106
772,-0.16484332546014596,-0.20617860812400335,0.29330438321400204,0.4764721331148571,0.002768367324931176,0.026327900555960574
773,-0.21689254259576474,-0.15234841411330524,0.29373440767952796,0.47673735990686006,0.003752557401004429,0.023457192482748187
774,-0.14525860130074705,-0.19379464874215702,0.29395273280155604,0.4770863702518391,0.0040104225975168125,0.029211204324232052
775,-0.179009430123704,-0.15702657763177502,0.294237262255427,0.47720703989895147,0.005211500198980776,0.031769464288828306
776,-0.1558097075476151,-0.16731794131032965,0.2944403402761403,0.47741966478800313,0.004050246676792937,0.032199043481309794
777,-0.25182086464593967,-0.18759336599949403,0.29494933859947986,0.47787001696144005,0.00368218983789374,0.02792741190095061
778,-0.18662032702918302,-0.19421302655282996,0.29527249391118887,0.4781608040058537,0.002572065020397179,0.03028487085854623
779,-0.1607057548172022,-0.15416851164016585,0.2954247937332933,0.4785188092558385,0.004076613138329289,0.027276477570608318
780,-0.17346592637819305,-0.19965743637563008,0.29568338779570497,0.47920888581103555,0.004118050586597698,0.028278062818115235
781,-0.1828914619195408,-0.13219887179271492,0.29594899956157217,0.47942992024008474,0.00516257878022331,0.03075754666575179
782,-0.16435490824443955,-0.1740116102273354,0.2962742790581046,0.47986627856117736,0.006823541325007663,0.03365472908942647
783,-0.14777884504625588,-0.19600955118573812,0.2964808906035757,0.480267318981379,0.0030843569497310745,0.02536061721726639
784,-0.1778470597834725,-0.16655795231926254,0.29683440550424656,0.4805382191340086,0.002826032387224599,0.029964595045032353
785,-0.20490149984488523,-0.13848633680367362,0.2971654695520998,0.4807631144179266,0.004254373083440331,0.024325218447403547
786,-0.15624253318712336,-0.23186516326508366,0.29735864266936834,0.48135938000931183,0.00384926364045974,0.030054844670336044
787,-0.17622471702323628,-0.16221473642873177,0.2976406737450946,0.48167266160831607,0.006897887746499517,0.029098922399559544
788,-0.16463327543203923,-0.16808525252643206,0.2979248510881181,0.48194158256860603,0.003364682546453753,0.029024409782421195
789,-0.17026976944338432,-0.1788007464076404,0.2981501809427813,0.48221379481749904,0.00290126593059845,0.030094357254367807
790,-0.19294024679360994,-0.18107589013811984,0.2984422333276168,0.4824947542883314,0.005233285589497687,0.028150785185827747
791,-0.1993834695242158,-0.16946064901549648,0.29865282948106153,0.4827546950021305,0.004485088221392302,0.028999191676293286
792,-0.1283375248876967,-0.23664460511439395,0.2987632437865035,0.48331379623209564,0.0037891378737700534,0.02771781846359033
793,-0.3211423578258372,-0.17418240441243035,0.2997217136620126,0.4836365525418536,0.00983502226328054,0.03368445243613502
794,-0.14179254047603607,-0.1795714577240088,0.2998416810686999,0.4839441496891422,0.0035067852316681596,0.02554265703120448
795,-0.14920143825653545,-0.21238211554823094,0.3001223312386276,0.4843414363225529,0.0029295880521539295,0.028585037929804127
796,-0.19156026642015941,-0.20476268595752306,0.3002965257629769,0.48449265839633315,0.004703131141638127,0.02981114382389221
797,-0.1899059598808832,-0.1530515324104952,0.3005806666099003,0.484659810428323,0.003250816742362743,0.029414912863190836
798,-0.16533849349166352,-0.1873310591054199,0.3007397798766702,0.4851592081230741,0.003162065696137916,0.02217450012270357
799,-0.3040016458679237,-0.17096987486164547,0.3014581588082025,0.48547193391942944,0.005135027522425578,0.025430904093422448
800,-0.196372358436003,-0.16568769759150062,0.30179904630619553,0.4859645107928976,0.005901747828477138,0.026767802709990293
801,-0.18916154823955156,-0.18937922508984564,0.3020642606723623,0.4862334990909115,0.003134321881984617,0.02840071418590678
802,-0.12818776279736627,-0.1572291794664709,0.3023485181781122,0.4864689681230268,0.002808709264912527,0.02467682668032316
803,-0.16662864670681152,-0.16683562688159986,0.3025738471428173,0.4867195503389485,0.006475118372273735,0.029315442732539762
804,-0.1570493139299951,-0.13452383599705395,0.3028433773375802,0.4869527116387277,0.0045721177841352,0.026010296770505092
805,-0.13349588999707546,-0.13042217672786177,0.30307394906975077,0.48710195454470095,0.003673880215867171,0.02405036789788229
806,-0.1438756302142747,-0.19494821679009094,0.30321603090845356,0.48749423472056563,0.002996857772098669,0.024718190416339523
807,-0.18301851414302867,-0.15952066499789327,0.3033689907024589,0.4878761950061474,0.005930107063276451,0.026009888608980805
808,-0.17965226017457522,-0.18727426658761562,0.30366466106252693,0.4880789536360461,0.003218253546550197,0.028880806464544658
809,-0.16555024042706656,-0.17018498189781422,0.3038079117627311,0.48826338432800087,0.003879067575746725,0.024945063024617863
810,-0.16280089480827215,-0.194764080269858,0.30392800499879347,0.4885584247599488,0.0057428151836334705,0.0276932427714194
811,-0.15822986257367672,-0.1503561432067882,0.30408775327891796,0.4887732970197895,0.0051863790374939945,0.02691618382399806
812,-0.14240474646013462,-0.16427559177617462,0.30425541666988504,0.48893815999522156,0.003974890250341809,0.03349658111439714
813,-0.23041173553880118,-0.17139487987056912,0.3046765044214954,0.4892085752686454,0.0038128101779320413,0.027892428738654943
814,-0.19875194434664867,-0.18049908347156257,0.30492896113601725,0.489588334398379,0.0037687919900270543,0.02763690395236339
815,-0.20848533049800397,-0.21777143267505045,0.30529089962479605,0.49007777003605885,0.004135274264587085,0.030291340522145136
816,-0.11574086223557573,-0.1830078381882449,0.3053909579275197,0.4903397128363106,0.0026201653196623056,0.03260174619133048
817,-0.12368563017973537,-0.1377074229193443,0.30552363681232814,0.4905189260885361,0.003578794562338903,0.02568049725143746
818,-0.21362041893899175,-0.14500756666360343,0.3058118906102173,0.4907581824891175,0.004837322985048142,0.029071951710521626
819,-0.17582576399790303,-0.19004334929380615,0.3061029374076966,0.4915031155822365,0.005630486351354799,0.03396534413259951
820,-0.26994171198519956,-0.14979778975757885,0.3067144578367509,0.49170009031766304,0.003616905874180264,0.028474171228982992
821,-0.1892734600312519,-0.16244638758023092,0.30691608612984844,0.49198732270625734,0.003915447856013983,0.028378094965265804
822,-0.15126420766080803,-0.18497081168439652,0.30721221692261014,0.4921905062928826,0.0038351540067124417,0.02871780725593101
823,-0.1735780277210571,-0.1831404776659713,0.307510373263716,0.4924612620685275,0.0050980015214059805,0.03038495544463594
824,-0.1515852383392172,-0.19544263056378589,0.3076762981293344,0.49270266494376985,0.0032617345547661866,0.030055438498512468
825,-0.1792355917614695,-0.1758228156085455,0.30796098437299607,0.4929015497984108,0.00378126803300598,0.026902996364912734
826,-0.2729124986302216,-0.14651061273562516,0.3086016013436677,0.493126588866686,0.005736821673786917,0.0307007109174565
827,-0.15455608586002062,-0.1501904486353945,0.30873744376010764,0.49333932530428765,0.00380058479989964,0.027415035119646828
828,-0.13066664810522546,-0.1844247195436286,0.30891209639515604,0.4936365492167503,0.00408986300268436,0.027142885764254845
829,-0.16588546963991363,-0.17450998379064817,0.3092403775906631,0.49392649674636036,0.0031655941783407045,0.026360313467721212
830,-0.14582207518887175,-0.18063856819602084,0.30942106567175803,0.494352149312793,0.003936168991991423,0.02892686149749477
831,-0.16552437996785804,-0.20348811825716467,0.3097363183327242,0.4946375523840495,0.003439452517442792,0.02831259718399248
832,-0.16502942421036626,-0.18964337034735296,0.30986821509165896,0.4949388285600941,0.0033145415566564287,0.026074862936191278
833,-0.2041758979701898,-0.13589381602257813,0.31020490028590747,0.4951258765039805,0.004685200602383852,0.02600366853367494
834,-0.15944687355314346,-0.1599583836260844,0.3104379954762565,0.4953025391255994,0.003912582400085705,0.035250870482798916
835,-0.13472091383388293,-0.21640487639008263,0.3105876640355093,0.49553857084727654,0.002772044067165316,0.03238602092541262
836,-0.1652591793666276,-0.17240318178777744,0.31082107550493177,0.49582714328625577,0.0038460788612252003,0.024338946862942704
837,-0.1573524852291647,-0.18603366695668933,0.3110186452369622,0.4962356748886799,0.005222308743932934,0.02722033841457083
838,-0.23447607373231846,-0.17674557525073872,0.3113683286730983,0.4965256730366212,0.0031526662270140345,0.026789546083851448
839,-0.169886889604722,-0.2377288404072559,0.3116125613909192,0.49717225023367906,0.003829683080083351,0.02721580597017878
840,-0.15975950027028346,-0.13161496322572086,0.31177484186065085,0.49737011606823156,0.003994299610564956,0.023384733990840924
841,-0.18530710963025362,-0.18110371419524995,0.31193885011058453,0.4975352583456883,0.004892002469033741,0.03075389092895274
842,-0.12132027159655001,-0.21189694072129275,0.3120472792125878,0.49786984611888585,0.0037484799964528663,0.03251029877618665
843,-0.14978677154709566,-0.1500496924347466,0.3122242325737863,0.4980964357023766,0.0036820872165349685,0.031247788331270163
844,-0.13674798579196704,-0.15913242804445082,0.3123581070816057,0.4983345115101916,0.00364436277285398,0.02311220466017763
845,-0.17662603856557368,-0.157229087743065,0.3125272822905442,0.49858388466815556,0.0048378271559068944,0.02930142138869262
846,-0.18342658503766957,-0.16240420903032945,0.31271048512642763,0.49881132194334776,0.0043241611973481465,0.028847726483206295
847,-0.1964394137846515,-0.1467810933433915,0.3130248357079331,0.4990897636401457,0.003145181795183515,0.027893431698145583
848,-0.16581097213238058,-0.16577167045089589,0.3132951364385723,0.49925299102750625,0.005443330052810245,0.029335716938142638
849,-0.1405942328953754,-0.1509370900858704,0.31345399539378294,0.4994408978170166,0.003428300983298987,0.026407046129885474
850,-0.15256527583160026,-0.20153017146611094,0.3136393792423554,0.4998468269563805,0.0040701992121535795,0.02659781672106675
851,-0.1624025248252627,-0.16299800746448964,0.3137774459746178,0.500141729585249,0.004910209098800265,0.026987980478921966
852,-0.17266060900271368,-0.18163732107229388,0.3139827675007826,0.5003516997098714,0.005424570947847383,0.025746316748365892
853,-0.1806482471129935,-0.1373292132537758,0.3141407499461058,0.5005115970512534,0.005860343545770681,0.02852174837436257
854,-0.1775554391862151,-0.1975494314560803,0.3144275079257744,0.5007553710422944,0.00364104643391193,0.030597940733487115
855,-0.2186523153672589,-0.18854641913006737,0.3150380591789997,0.5012107945057755,0.0030233301583527205,0.031389545301052965
856,-0.11793581067153501,-0.17932182981214548,0.3151850011140728,0.5014060613257533,0.003424449709995149,0.029586204167454676
857,-0.18388506159961027,-0.1854783840843078,0.31547416782328325,0.5017216151183403,0.0031431161507342494,0.02515775103051923
858,-0.1366765033975964,-0.19372311563170957,0.315566852461023,0.5019523572259293,0.003256024579461858,0.029938770807685085
859,-0.17134956776693652,-0.1744403624143848,0.315668304527167,0.5021601628994727,0.004603399483768436,0.028242385610509645
860,-0.14570314008736815,-0.1989620505405681,0.31583091865084834,0.5025996294931797,0.002811133962553102,0.026088196052971652
861,-0.17488489761190296,-0.19987076960729228,0.31605250379312205,0.5030191341399153,0.0039635155344254136,0.03209785021789533
862,-0.18298881335898617,-0.16906484964500085,0.3163002831583327,0.5031940814445368,0.0048844922353261455,0.03171522175478166
863,-0.12964931632928436,-0.1972145192462815,0.31642306191105224,0.503693122159473,0.004026616961466468,0.03080147649344403
864,-0.19221650732798137,-0.17169883292132546,0.31672925334232044,0.5042486978473204,0.0031973446918358655,0.028434287945697436
865,-0.1624562451538173,-0.13732011819192844,0.3168779680479488,0.5043676263374354,0.003980655169747498,0.025481321713962717
866,-0.1660681605858162,-0.15241830393188235,0.3170201048086306,0.50453607320044,0.0029731393595891988,0.0314089753453633
867,-0.14451960284593954,-0.21115856505077038,0.31724433165465177,0.5052880063525701,0.0026183369788081905,0.02781861800071761
868,-0.11370448255583718,-0.16583982294328659,0.31735402095597914,0.5057162122149046,0.002830870709178199,0.030296346392404354
869,-0.19096257535090672,-0.17205547934246312,0.31763731246887106,0.5059673249766812,0.0033289496854228707,0.025792044821141683
870,-0.20055173317662264,-0.17153857745875914,0.3179621736177691,0.506383112506982,0.004563956778571724,0.02793289653272112
871,-0.13115376891341293,-0.20051479441174053,0.3180707887962094,0.5067241073257608,0.003186080267531733,0.03587040408143421
872,-0.18847874807799572,-0.18602033325377135,0.31828700168539287,0.506953769391092,0.006498076897144942,0.027124800458793695
873,-0.21336618417371234,-0.15628830901733154,0.31865060379475035,0.507074285605883,0.0029797330241462705,0.025394195269932265
874,-0.13805579255901432,-0.14872074542478164,0.318792640168138,0.507257790335774,0.004626147536210615,0.02471742828442486
875,-0.15751656690381827,-0.13964373968102814,0.318980966059779,0.5075022036403029,0.002796390179952326,0.024274184191869823
876,-0.22072968493046935,-0.22102442496526442,0.31938481977339095,0.5079536496427638,0.003732196509515768,0.031548087115753555
877,-0.1533777766770517,-0.21138146610191755,0.3196371801980971,0.5084702070696222,0.0040443614049427475,0.031165192032760112
878,-0.13181178717266667,-0.12473954674550447,0.3197808370309481,0.5086216591035422,0.0040696557714912235,0.027210781368487466
879,-0.21473641891940895,-0.24440841177856523,0.32022495694547665,0.5090733285109581,0.00555480988484791,0.034364970759702636
880,-0.19373862395610958,-0.17434301642445257,0.3204752238122847,0.5092173986597144,0.005645082603347256,0.032855690371138495
881,-0.18157249310089496,-0.1532850307779928,0.32069120512832155,0.509366864795038,0.004831670502530634,0.02684972577704197
882,-0.13130635877221744,-0.19621793042459137,0.32087039774577175,0.5098018866714528,0.003751014557104892,0.025493073923271686
883,-0.12982185963676557,-0.15582259707918353,0.3209685513777609,0.5100412854129269,0.003974833466037145,0.032500960660709004
884,-0.1411125383650069,-0.19250704741637295,0.32108323704226,0.5103489275392008,0.003464109076029481,0.02801162134470607
885,-0.14871616475855085,-0.14629442338965998,0.3212893620483289,0.5105690602037507,0.00386065571376252,0.025521640396902207
886,-0.18036482894422368,-0.18906646992234943,0.32160298623844596,0.5108516284404122,0.004850491370345053,0.02456219362667218
887,-0.19715095073047045,-0.1918020725801933,0.32193132374701955,0.511213580261638,0.006200624971236485,0.030710153706487373
888,-0.15875748314301608,-0.19587153712803237,0.3221575398653744,0.5115884335020127,0.003677494917566739,0.02766128761850331
889,-0.18174429796540048,-0.1531835719241373,0.32237769485429224,0.5119058622550344,0.003314157730528853,0.027829333254227002
890,-0.14324844092549058,-0.19698908223029743,0.3225052265859171,0.5122862173534316,0.003544218759556191,0.030947957934855056
891,-0.16585389565950617,-0.1640910773481487,0.32270031416050826,0.5127399893966699,0.004379296617720576,0.03113261353562776
892,-0.18470809146474856,-0.18198303349775266,0.3229837638159752,0.5130683476617827,0.004600735116025787,0.029292798046126438
893,-0.2145874153391365,-0.202854327409925,0.3231377997549481,0.5135819199039339,0.005874055658968007,0.0292594350521869
894,-0.2080165869769895,-0.20039853460045068,0.32340598174956037,0.5139962524432903,0.004964446622627478,0.026214350006766852
895,-0.15763762958630276,-0.23021513874390864,0.3235478748664752,0.5144496916876404,0.004596511360187389,0.026547481332936985
896,-0.1534798030368105,-0.1447022256236571,0.3237281284865657,0.5146740426275538,0.003400112361578217,0.02403726883469663
897,-0.15015275017044233,-0.174482098400445,0.32390424832179593,0.5148447616246994,0.004806419671130629,0.031848241712726655
898,-0.14420291845131597,-0.17398610183212976,0.324136324629082,0.5150348845033113,0.002171904354408584,0.02737609112380099
899,-0.17094744603972395,-0.1661538997774713,0.3244168560011055,0.5153212711870472,0.003421299388550757,0.02751346484737978
900,-0.18107056425157397,-0.1579395516150433,0.32463750716637313,0.5156211880519262,0.003561787049644589,0.025247911658727435
901,-0.16630188004082128,-0.1714905487873139,0.32481668294538113,0.5160144171587188,0.003560231966068538,0.023737658305360603
902,-0.12263643814546846,-0.17446287630078602,0.3250438739204544,0.5163426764119087,0.0040577989765380315,0.032710530039627046
903,-0.15875900186760342,-0.22659612403951002,0.3252273592653161,0.5169299152761341,0.005179871422317727,0.02644259271079844
904,-0.18803823334142986,-0.18349992042570307,0.32546560915088646,0.5170976659003143,0.0034612946789885496,0.029067730702468302
905,-0.12001469481400195,-0.14081447099616565,0.3256002532007545,0.5174681170019862,0.0043037790362233435,0.029293777894620787
906,-0.1534947756815201,-0.19121776778640628,0.32583007061295544,0.5177228926731305,0.0030944121492380208,0.029800955184179828
907,-0.1643350554347347,-0.11896668069943976,0.32596218822857637,0.517926036465192,0.004203928906750817,0.028295872058056042
908,-0.13387337369061242,-0.20918732018041458,0.32610827233506307,0.5185263450979521,0.0034520542137673107,0.024672828314962647
909,-0.19663478374549076,-0.17690801886159732,0.3263512278926128,0.5187306972022551,0.004896540030368637,0.024750149393357648
910,-0.2949206902412303,-0.1670506850561324,0.327270122905454,0.5188795910766634,0.0027015182807651867,0.0253557362087681
911,-0.1398287737987833,-0.13536764216512934,0.3273805398154931,0.5190873878962728,0.003861480608521496,0.02398983295651131
912,-0.1686616607823055,-0.14659069689306248,0.327692743957288,0.5193082635173831,0.0034675729233174073,0.02664624479875035
913,-0.19610337626993787,-0.18259363659282235,0.3280723672821777,0.519443376561648,0.00489152970688725,0.03414970968916146
914,-0.14371880613206053,-0.18233396452348347,0.32827494017971526,0.519709204406932,0.00410949160206679,0.028613266958324172
915,-0.16358979252458525,-0.16212808161380154,0.32848223775126006,0.5199942490759711,0.00392781558237783,0.027112444154744095
916,-0.1813108225315442,-0.1555894859912562,0.3287388625685788,0.5202065205445351,0.0033767126131840136,0.03093583838092998
917,-0.15971401124272677,-0.1340238974519817,0.32894630179236994,0.5203232344371482,0.004145247091791083,0.026725329463904948
918,-0.1474899473991222,-0.1746954291942994,0.3291110195369894,0.5206684258538157,0.003414890307108991,0.025106590713138012
919,-0.18123938960394065,-0.15011238035693444,0.329332884775149,0.5209093535016357,0.003883817642496393,0.02933902318290582
920,-0.1720415612136042,-0.2210034358289767,0.3295289081364427,0.5211654130652446,0.00432759821114152,0.033908452214810224
921,-0.1466323988536689,-0.1542455227174829,0.3296515324743044,0.5213199618957763,0.0036863892145051233,0.0299467270380708
922,-0.15101576779777492,-0.1626228556122313,0.32986980829235485,0.5214243511433402,0.003770935616514854,0.024266750676881412
923,-0.1736295676512803,-0.15140517973354803,0.33023710151507524,0.5216745848504521,0.004619252008318199,0.025060592468970615
924,-0.1981313235820236,-0.15719453719983079,0.3305041526452436,0.52198075831658,0.005741046823652237,0.02853326221806079
925,-0.18442358483355664,-0.22270165748804585,0.330870089516012,0.5223143940372836,0.0031898519525508946,0.02870132898641154
926,-0.1485453075922631,-0.1480995653559633,0.33118263844739115,0.5225563485487706,0.004340916034826521,0.027671018260356083
927,-0.1966375821589797,-0.19042265187948956,0.3315060585832584,0.5227746254187098,0.0042053673675162655,0.029006854398830495
928,-0.20603700949018292,-0.1752927742161638,0.3317876983163084,0.523054252556177,0.003502641309669491,0.02858261555305794
929,-0.15948572097022493,-0.26158093350231104,0.33203746901636133,0.5235447896104131,0.0027286212184163923,0.03352223165604428
930,-0.1724831987371165,-0.2566637450997171,0.3322082831122342,0.5241147254473313,0.005291316423668685,0.0322645119428878
931,-0.23149491514510373,-0.17034175597328402,0.33255220713558176,0.5244506111992162,0.004391052735180113,0.024660713348566274
932,-0.17645752818358953,-0.1599362413663967,0.3327912917525252,0.5247164119513278,0.0035110674633655587,0.02802934633642377
933,-0.14117368933470312,-0.16607462042420207,0.33293819824878323,0.5251762847226109,0.0040365198611224595,0.025666400444464815
934,-0.2625740300785454,-0.14860194301679622,0.3334629343084925,0.5254562062499875,0.004781016977310605,0.026261894276653843
